LAMMPS data file via write_data, version 7 Aug 2019, timestep = 40000000

7056 atoms
3 atom types
5456 bonds
3 bond types
3856 angles
3 angle types

0.0000000000000000e+00 5.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 5.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 5.0000000000000000e+01 zlo zhi

Masses

1 0.25
2 0.5
3 0.5

Bond Coeffs # harmonic

1 6000 0.15
2 2000 0.4
3 2000 0.4

Angle Coeffs # harmonic

1 100 180
2 50 180
3 50 180

Atoms # angle

308 2 2 8.8793814568873373e+00 1.1246839271402640e+00 1.2026100629749581e-01
309 1 1 9.1613596573697986e+00 1.2943024313695393e+00 2.8015592362283369e-02
307 1 1 8.5433231733365425e+00 9.6390905515859282e-01 3.9904353075207594e-01
19804 1 1 1.3682583016220516e+01 2.0052543191407777e+00 7.5478325355512155e-01
19805 3 3 1.4011967030770965e+01 1.9968845313049679e+00 6.0534289355909443e-01
19806 1 1 1.4367121993006638e+01 2.0796685719243380e+00 3.9442826519985641e-01
20419 1 1 2.6302734057143446e+00 7.4678607359621276e+00 1.2318679389617055e+00
1661 2 2 5.8309326081898210e+00 9.0271487720885126e+00 6.4464407278136060e-01
1660 1 1 5.8740467850889075e+00 8.6380890345690968e+00 5.5737040933602511e-01
1662 1 1 5.7827496849097741e+00 9.3962410740031022e+00 7.9165410339230280e-01
17777 3 3 5.6071975026421867e+00 9.8239426891893977e+00 1.0320346629969839e+00
17778 1 1 5.7445102378029063e+00 9.5137943729900059e+00 8.4236844690017720e-01
17776 1 1 5.4990794884098131e+00 1.0079972205092265e+01 1.3172134402246825e+00
18749 3 3 5.2464376951988330e+00 1.2120092575437859e+01 1.3881768475600429e+00
18748 1 1 5.0319150809395934e+00 1.2125274847044706e+01 1.0761844902056592e+00
16146 1 1 1.1621621446567943e+01 1.5128995124264875e+01 7.4108521436948738e-02
16145 3 3 1.1930600177080629e+01 1.4868383786116439e+01 6.2593990505994512e-02
16144 1 1 1.2190197996447582e+01 1.4556877095247696e+01 4.6161491909731386e-02
9023 2 2 1.1207737773908883e+01 1.5525893140424959e+01 7.5498756454413743e-02
9022 1 1 1.0941985282229497e+01 1.5806932773611791e+01 4.9333327290717932e-02
20514 1 1 1.3022489268588624e+01 1.5777913466281346e+01 9.4666379049132732e-01
20513 2 2 1.2804883899428976e+01 1.5831662571649129e+01 1.2497666261312681e+00
9024 1 1 1.1501148163135921e+01 1.5248128278600600e+01 8.1386946864811183e-02
20186 2 2 8.1521252184834729e+00 2.2789598928594110e+01 3.1140050451384749e-01
20187 1 1 8.1500182848256681e+00 2.2767729692912070e+01 6.9120451811773376e-01
12836 3 3 1.2819823977578832e+01 2.2084813663215641e+01 9.1247186998918528e-01
12837 1 1 1.2812594501848835e+01 2.1654596400440180e+01 8.5302932705378531e-01
12835 1 1 1.2870670995168540e+01 2.2453393880106919e+01 1.0149449019826393e+00
6739 1 1 1.4405377600014933e+01 2.3244511287099240e+01 8.1190993458987137e-01
6740 2 2 1.4186047053360198e+01 2.3048018123184903e+01 5.7313424496692800e-01
6741 1 1 1.4029498506368629e+01 2.2836281037177496e+01 2.9786657972525704e-01
12870 1 1 1.8194344021754492e+00 2.5537030575547369e+01 2.6590501563880831e-01
12869 2 2 2.1249730401680220e+00 2.5546839597034950e+01 2.9681668843136652e-02
16320 1 1 9.2191254342782276e+00 2.9571970359376579e+01 7.4418455011339493e-02
16319 2 2 9.1922157055838341e+00 2.9965434608652437e+01 4.0146937680255637e-02
5924 3 3 6.5751912810646518e-01 3.1360068024014943e+01 7.7726326764843712e-01
5923 1 1 1.0240849847075042e+00 3.1459889142544355e+01 8.3511102402458481e-01
18823 1 1 1.1749342421766478e+00 3.1497131424203921e+01 8.5994914789569110e-01
18824 3 3 1.5287447563786358e+00 3.1596787723996783e+01 9.6998668190072834e-01
5925 1 1 2.7170664416148260e-01 3.1428448115705624e+01 6.5944685389142443e-01
18825 1 1 1.8611483898553154e+00 3.1698845746279595e+01 1.1197896319807570e+00
18773 2 2 2.3545594229268949e+00 3.3144079359760013e+01 7.4917907807576201e-01
18774 1 1 2.5130935415166622e+00 3.3184442467545971e+01 1.1069940897628254e+00
18772 1 1 2.1420756610679033e+00 3.3105426649958268e+01 4.0032445642805742e-01
10161 1 1 7.8174576200908596e+00 3.6072393554922094e+01 1.2231223162998670e+00
5605 1 1 2.2924851838942519e+00 3.7242464037917905e+01 1.3859354885233033e+00
7392 1 1 3.9499910319259874e+00 7.1824337184949838e-01 2.9889572634447283e+00
13945 1 1 9.9266726972577377e+00 3.7721106895301015e+00 2.4139680697825447e+00
13946 3 3 1.0137896737436208e+01 3.7021492079053147e+00 2.0971392367628989e+00
13947 1 1 1.0334405120466368e+01 3.6813672828257578e+00 1.7574577441564974e+00
20421 1 1 2.7932517175668337e+00 7.3531866100145509e+00 2.0473669282097129e+00
20420 3 3 2.6829204790829229e+00 7.4631208730700900e+00 1.6929912441303208e+00
4722 1 1 1.2603571669514693e+00 1.0365318712420544e+01 2.8813291606940203e+00
4721 2 2 1.6290002907451988e+00 1.0528709033141112e+01 2.8197491210577170e+00
4720 1 1 1.9705259376292219e+00 1.0693260193451513e+01 2.7263900924772817e+00
7393 1 1 2.1046489028485618e+00 1.0798415701728663e+01 2.6635979923954545e+00
7394 2 2 2.3804109129694835e+00 1.0960498810073487e+01 2.4982497160179769e+00
7395 1 1 2.6941922471216553e+00 1.1178709544089825e+01 2.3931980940563271e+00
6150 1 1 2.8411403793413941e+00 1.1277845994010255e+01 2.3574210594018963e+00
6149 3 3 3.1385631253896666e+00 1.1450204050901966e+01 2.2869440622326502e+00
6148 1 1 3.4411357738277712e+00 1.1702317494494050e+01 2.1530801355855922e+00
18750 1 1 5.4298393958514906e+00 1.2088882609468017e+01 1.6949796517454274e+00
2915 2 2 8.9605660280728898e+00 1.3637258366037299e+01 2.5852983148792608e+00
2914 1 1 8.9705146375191642e+00 1.3514663344706712e+01 2.1420346542074395e+00
2916 1 1 8.9172020450260252e+00 1.3807511185159150e+01 2.9355378554491747e+00
5801 2 2 1.1781422137313820e+01 1.4904647111690400e+01 2.9565902019245214e+00
5802 1 1 1.1486966088363380e+01 1.4890091862590777e+01 2.7279234699157433e+00
20512 1 1 1.2613933188206536e+01 1.5871679471593604e+01 1.5780937039368477e+00
8250 1 1 9.3105913098818982e-01 1.7579405816064114e+01 1.9987183309529089e+00
8249 3 3 1.2493900001338853e+00 1.7573784670228275e+01 2.2653369549455333e+00
8248 1 1 1.6161047531953747e+00 1.7615367880915016e+01 2.3912123682305531e+00
19003 1 1 1.7707725797792204e+00 1.7643480556717975e+01 2.4621203987923153e+00
19005 1 1 2.4834202498802096e+00 1.7763206309304088e+01 2.7234350546881658e+00
19004 2 2 2.1032956993082359e+00 1.7698671661456974e+01 2.6228909771899427e+00
12160 1 1 8.7979971994374395e-01 2.0794948228118667e+01 1.8172155415163194e+00
12161 3 3 1.1898695965680959e+00 2.1028813484468422e+01 1.7688822878047443e+00
12162 1 1 1.4990712751116309e+00 2.1228507037974104e+01 1.6318419253122685e+00
8410 1 1 3.1822994813884389e+00 2.5441154912335321e+01 1.9162254835607400e+00
8411 3 3 3.3972676035989950e+00 2.5786693104502245e+01 1.9601002376825563e+00
8412 1 1 3.6658594974569563e+00 2.6141975178235803e+01 2.0231969035643163e+00
18308 2 2 2.4459839123712062e+00 2.9421383449477510e+01 2.8122380094612445e+00
18309 1 1 2.1667502334673596e+00 2.9705224323539930e+01 2.8994723939359703e+00
1266 1 1 2.0718777776676216e+00 2.9790764314415767e+01 2.9448192764242798e+00
18307 1 1 2.7291484882688466e+00 2.9178376947735455e+01 2.7283871769490835e+00
8224 1 1 1.1819915886504043e+01 3.1857451159215323e+01 2.3148338429194526e+00
8225 3 3 1.2184116492365993e+01 3.1627308866771521e+01 2.2281936056692881e+00
8226 1 1 1.2480442435375721e+01 3.1387477294925564e+01 2.0714978991981887e+00
8686 1 1 1.6276229725633748e+00 3.3353408463455025e+01 2.9795544132190215e+00
1081 1 1 1.1425323744804837e+01 3.3486615884595714e+01 2.7461527294350621e+00
1082 3 3 1.1101405331431041e+01 3.3731358699732183e+01 2.6691539129736754e+00
1083 1 1 1.0833976268163646e+01 3.4024779151991666e+01 2.7318490619769427e+00
10160 3 3 7.7413752217213929e+00 3.6307532715597063e+01 1.5519188461079523e+00
10159 1 1 7.5749961675016557e+00 3.6441828199502829e+01 1.8373085131756439e+00
5607 1 1 2.9612114585979126e+00 3.6929716323499434e+01 1.6468553221113571e+00
5606 2 2 2.6244143394450612e+00 3.7088087319735884e+01 1.5614410756399941e+00
20153 2 2 2.4128455418949679e-01 4.0941869892893372e+01 1.7631380921609938e+00
20152 1 1 7.2188377096531114e-02 4.0663759798367344e+01 1.5292005331595717e+00
14883 1 1 7.5596123330246741e+00 4.0833718313399622e+01 2.4572584845965273e+00
7390 1 1 3.8233479410543696e+00 2.9726411440994660e-01 3.4778259214768590e+00
7391 2 2 3.8822982399116501e+00 5.5288926631854496e-01 3.2991535119180591e+00
7982 3 3 5.6904121543353732e+00 7.3640605290297700e-01 4.2925385322898748e+00
7983 1 1 5.9790062271252431e+00 6.0237829748106919e-01 4.0581646732018486e+00
3587 3 3 5.7918794111675727e+00 2.9600482557872447e+00 3.6230311992277420e+00
3588 1 1 5.7139898728622214e+00 2.5854460928196010e+00 3.5881062880605228e+00
17719 1 1 5.9859299780003044e+00 3.5278222868303915e+00 3.6641003471044566e+00
3586 1 1 5.9355306074384604e+00 3.3703756293410767e+00 3.6407667017252474e+00
17720 2 2 6.0929109316698051e+00 3.8527389035745920e+00 3.7028904772564699e+00
17721 1 1 6.1965654450354277e+00 4.2581256339721163e+00 3.7214291401467579e+00
4490 3 3 1.3636687709949440e+01 4.2836280561897055e+00 3.6562272490444756e+00
